pca_1,pca_2,kmeans_label
2.9256446379141368,0.9663230283851149,4
-2.1760906255292563,-0.6463497231387021,6
-2.171964270785297,-0.49243191894915095,6
1.4489461617057005,0.10549667923561923,4
1.0212394115379717,0.6755625188984419,2
-2.027694453345053,1.472680747897799,1
1.2422680056448236,-1.0785855650552267,5
-1.340060353940191,-1.2302629557617943,5
1.2103218819801715,-0.9546875045367593,5
0.6148719852356662,1.5020551794685284,2
0.8852447288232813,0.5555946767310301,4
-1.7790824906228309,1.4866353999941315,4
0.3082342167887836,0.8377301007284732,4
1.2139050263696434,-1.099079670971699,5
-1.5855133738041776,2.0957782695803067,2
-0.05548969312523755,-0.6052718658241691,4
0.49060085589367397,0.19270903546275375,4
0.6769406602644941,-0.2008201113526401,5
-1.6748370735491078,1.085607448157731,4
2.755874640514227,2.3075999535504956,3
2.8614863933503916,1.6541987538014973,4
-2.1289842671760595,-1.1392612378112559,6
0.2629702377308989,1.4167045784102634,2
-1.9593727666477574,0.30985747158376853,1
1.0041122492368628,1.648447511551341,4
0.882558728883281,-1.223013289568051,5
2.8085025414850904,1.3051536322891812,3
-2.1604805316240645,-0.7052219517221947,6
-0.3342178247745854,-1.6636475449778991,5
-0.8396633433633994,-0.9485617400937345,4
-0.2786762886129571,-1.9486941467055017,5
0.3106949244874525,0.6663035065070886,2
-2.1868894503941836,4.453244959446061,1
-0.298794017037453,-1.8539800433735023,5
-1.6934600005273115,0.9737631862344419,4
-1.035232940529153,0.5981560256459513,4
-0.6119030973902755,-1.8883115187218946,0
-1.3626138865709148,-1.0439418134275371,5
1.1766288114442356,1.0034970781933505,4
0.7658265505263496,1.7144751917877485,2
-2.1556589678293343,-1.0132559835032275,6
0.013179629789426215,-1.9010645460319515,5
1.5584671648680435,0.4817746823386122,2
-0.6419472320408808,-0.7372853122930567,0
1.1549223757415312,0.8068098198216997,2
-0.6017917446292809,-2.0952063682744724,0
-2.004901726863071,1.737015155605326,1
1.2396628119791249,-1.144739248325896,5
-0.9813136663754017,-1.379411764049381,5
-2.0975847615013397,-0.41030300885396254,6
-0.010470450363885053,-1.4482887427948739,5
1.0178741749503173,0.5237784858102675,4
-1.4222089948959982,0.6721258524183903,4
-2.2357125735211953,0.9862825907753917,6
-0.6096487640617964,-1.268534036317723,0
1.4845698686702777,1.053845097912646,2
1.333919312663199,1.092839527237204,2
-0.05112739286596374,-1.0803112948034748,5
1.2704115987714926,-1.28742833168166,5
2.8517276293025633,-0.3899893279280969,3
-1.6553016575127038,3.4325260822503973,2
-2.3274965324300347,1.319069912202733,6
1.0403698833431727,0.08735914592053212,4
-0.40390763673879504,-0.9376269118007915,5
1.3210947791179295,1.5960586969175483,4
-1.7037746993377643,0.40443327554452035,5
1.041351848527988,0.19322008434690818,4
1.176580886774094,1.7860430158539915,4
1.3895094204232523,-1.1620112640670297,5
0.0036971645504185746,-1.7030744904607757,5
0.8999176925878954,-1.296786370643156,5
2.645989231923391,3.44858251090575,3
1.3991144529057697,0.15446990277307376,4
1.4244649033646068,-1.0022134822225381,5
1.0767534818075408,-0.9244645699244218,5
1.416260296939184,-0.15886225985089092,4
-0.9044693167181701,-1.5257181177047219,5
-0.6255684732889104,-1.3791483744794164,0
-0.6797860377521296,-0.6756291717217847,0
-1.6357792639685538,0.5647224054379907,4
-0.3454497461023618,-0.3996328557466908,4
-0.9694427333205905,-0.571275372303964,5
-0.009718601532387572,-1.64332501896765,5
-2.001143204074567,-0.4232464634554203,1
-1.3724102786620906,-0.40422536330681974,4
-2.189707488005222,0.6570677278057945,6
-1.9960021202014329,-0.17634222557112278,1
1.2298995551708434,0.16021865609764152,4
2.8620967960203765,0.5974550186772041,3
-2.1712743925155746,-0.4985999370690598,6
2.8404640152593554,-0.4284042315295201,3
0.4031500921953498,-1.356430100568489,5
1.3946243197532622,0.1736502443491179,4
2.9682462342698224,0.04973718122890967,4
-1.588054583191411,0.09308280438491513,4
2.9585942881071534,-1.281294174082962,5
-2.1585421706435586,-0.7631155786349746,6
-0.05162044833025792,0.5953383891499919,4
-0.19770740080244878,-0.5574618530863839,2
-0.14881513901260376,-1.5225824132727914,5
0.3239217212623664,0.44917004736085525,4
-1.0312258319470364,0.6384480738654676,5
-1.9975568413661653,1.2841653350847013,1
-1.6121266223622381,-1.008020021349813,5
-1.7300594507919935,1.628518320212424,4
3.1000187831906674,0.6926468818365982,2
-0.04111373625336662,-1.5164943596977163,5
-0.8521162345755078,-0.9067397922810252,4
-2.0574512849755537,2.82291751063393,1
-0.6035830304984162,-2.055566299532899,0
-1.2967908997630337,-0.657984298027621,4
-2.2123000222447518,0.5138816802980758,6
0.024716746217738558,-0.5536795379599811,4
0.7133897026272153,0.6044251144057459,4
-2.14208794075935,0.12400521345565844,6
1.0098454919087978,-0.6164931040448212,5
1.4276955201571155,-0.7808290914322655,5
-0.12052271179460364,-0.96408124001285,2
1.0580951511630938,-0.05137979569096539,4
-1.3470693312300552,-0.4919021801684682,4
-2.1823958945279087,0.21336071574557985,6
-0.3099452446174247,-1.6071448022187316,5
-2.1946965908426934,-0.8426803790906342,6
-2.209099822260549,-0.6687011547173186,6
-0.039827588676689285,-1.6553609302750047,5
2.918001063404255,-0.4198615998854023,5
1.0319556375225778,-1.193665147676607,5
1.4013043876602809,-1.0857402902872837,5
1.0821701167260949,-0.3425611820773774,4
-0.3410071640911072,-1.154619520582017,5
0.3803254742428712,0.2295803965901546,4
2.8302061001287067,-0.33348018284394587,3
-2.062007023677701,2.4029541097899743,1
-1.4356552981453317,-0.47424165907928184,5
-2.1698359075755147,-1.0721668780819056,6
-0.8134802209047045,0.5179300820376417,2
-2.0095669040710407,-0.1102085932907924,1
-1.0244036043546665,0.6831972468974375,4
-1.3442625544773215,-1.0274497819674704,5
2.751996869748135,1.2565917738016346,3
-0.33570648965709404,-1.397349748208009,5
-2.174392656792211,0.3532283371609336,6
0.8322514198151143,0.7982563717190603,2
-0.911649046334469,-0.5049327249732571,4
-1.339921682614281,-1.3421197355039192,5
1.2006135705656549,0.4206305773411988,4
-2.201566777877743,-0.8050705763280628,6
-0.07055064887866103,-0.34439945880033496,4
-0.04306931174971246,-1.461319968404694,5
0.805502338246278,0.5472563745654878,4
0.5108910438926377,-0.8723478560104158,5
-1.3763359836558302,0.09156526298594225,4
-0.9527449903901695,-0.3299540677093702,4
-0.520163124949452,-0.5917981213424152,0
-2.184780781387744,-0.6277798117212182,6
1.449358092727839,0.015792917675102616,4
-0.016951254355272505,-0.235618538154791,4
0.9119414193453845,-0.9847309194449854,5
1.2439960048154486,0.4978588254991881,4
-2.0703994103999546,0.8887211775181489,6
-0.5680079380154472,-1.2065333398730422,0
-1.749019649701293,0.5660836665369219,5
-2.194202217386391,-0.5077652160368689,6
1.0435766338252015,0.8425198166910951,4
0.47728056082371606,0.908845299833216,4
-2.0827233407400136,1.475439396837842,1
-0.3271417829593348,-1.7103312161649327,5
-1.7060961938042933,3.5397335090442827,2
-1.7591219781291432,1.8605320161097099,4
0.06874860985601908,0.2834054155748718,2
2.8559991907306737,1.33271631923319,5
0.029262817598437976,-1.0195394814471328,5
2.887381185903202,0.07964029294565744,5
-2.2761027654533037,1.5378349763365766,6
-1.3086604515325093,-1.7358968345578676,5
-1.3121851415358223,-1.4429443962209354,5
0.5146635155302273,-0.6443030101249714,5
-1.6979567281178267,1.149416070651867,4
1.2655682555621357,0.12496472686240723,4
2.8443688478691236,-0.646936257117596,3
-1.84742512314891,1.4748966428254624,1
-1.690570761085525,1.5167915577667823,4
1.189055052480378,0.6608592548307477,4
-0.8275394038467087,-0.07098813277087501,2
-1.972709197385333,1.4178788050342008,1
-0.6554508357319468,-0.4327219048078448,0
-1.6167869067904723,-1.0254828681049246,5
0.7742459217228828,0.9456496585357944,2
-1.6807777750499295,-0.3090527166633199,5
3.016503369888266,-0.39320203820844907,4
-1.6949084816101527,1.5398137348658016,4
-2.0317902161435457,0.4693937505826031,6
-0.16691117575978884,-1.39959166876716,5
-0.6016891887804644,-2.7252633918611404,0
-0.33702861010931773,-0.5264910999751605,4
2.9661551769507026,0.7624239718389596,4
-1.341646629579491,-1.1162725076157725,5
0.0036599245335318664,-0.3199601653713505,4
0.4711035615572423,0.06367533319706653,5
2.8371726526904237,-0.7003442565389603,3
-0.9878222951658636,-0.15508295619080315,4
-1.4190348178908103,0.45852768120779336,4
-0.3266130966510331,0.2197322161396349,4
0.46491983061323394,1.93883082500338,4
-2.0907820514180147,1.5069399184680472,6
2.8683527444405237,1.2816984615337887,5
-1.6826631541917265,-0.2419816944705271,5
-1.7193351002422885,1.3087384816966061,4
-0.5900580821228042,-1.3897094521741862,0
2.944509525485034,1.4902386548612996,3
1.4082962771245584,0.0488909785430812,4
1.4614098938632245,-1.3194501226403048,5
-2.161363141888429,-1.0806485039755245,6
-1.3112829975519598,-1.6562329229563342,5
-2.007251177066857,-0.28901973480409565,1
-2.031526339445744,1.9593526628532631,1
0.45490941999633094,0.876029205718997,2
1.0646470907762597,-0.6193426100137679,5
-0.3585696478614814,-1.651338361190103,5
-2.0731624443667696,1.0765096869398312,6
0.6892730035309034,0.4459126423264622,2
0.7239430327277303,-0.7809292267872245,5
2.944703363201026,-0.34407520798648783,5
-0.29310150582056016,-0.6391560153063323,4
-0.9236288710898133,-0.6463899689741041,4
0.14485233081607737,-0.27187072532860496,5
-1.3589637129799659,-0.8966581462073305,5
-2.2745569522699047,1.6869897528373314,6
-0.05776240082649048,-1.4580373063062328,5
-0.6030213692752314,-1.1527546966899032,0
0.5475151525025509,-0.8393951825135894,5
0.8110519651351514,0.7585820374382223,2
-1.9973451380141933,-0.4712405386753513,1
-0.3086286508239784,-1.736843006061689,5
1.0211336430326934,0.17852279667632986,5
2.802820450768107,0.981101798981015,3
1.4233535360205007,-0.9219454984229609,5
-0.3374415331545928,-0.7219929996180363,4
2.946625376510763,-0.6505559359316148,5
0.014740434905172182,-1.7949721275463344,5
1.4387753427896024,-0.02879360603980672,4
0.1478253947214435,-0.9686049095624407,5
-2.237177021057422,1.0040095018854285,6
-1.4354722872586736,1.2931905120253286,4
1.4199920930950543,0.5900645072067962,4
2.733581076494012,5.146827505137759,3
0.8767729991865404,-1.135457684080354,5
-0.1965466536622366,0.032744069004468815,2
1.4348462248052085,-1.1998442343162667,5
-1.7384285626921325,0.46484901161491826,5
2.8667920682708212,0.5433758348667014,3
-2.2360462651838096,0.39892084796415905,6
1.1374934145110869,1.6961496588943628,4
-1.6387281569001606,0.6286558893625845,4
-2.2663758680845048,1.7306162191256556,6
-1.0362501269254512,0.4492124896174419,4
-2.142043750376137,0.23593509733559193,6
-1.652479262222808,0.8588519068022226,4
-0.36718092769028865,0.4225398485847618,4
-0.2212287685870573,0.0045651056027240094,2
1.378888151481711,-0.8094957638068835,5
0.5381648816587904,-0.6725522271657096,5
0.7049226257040239,0.12427928377571335,4
-0.045870206036464134,-1.608264170529361,5
2.810872394418603,1.5105939746949424,3
0.2792234302259309,0.36207390928847866,2
-1.9789090851339757,1.1366389679969051,1
1.0607005021897187,-1.1079060889083103,5
-0.9790831596293049,-0.2899237944618083,5
-2.2278477370009875,1.2848564970606424,6
0.7383510784440964,-1.0017064590080675,5
2.8988963492277193,2.1295715765331074,3
-0.6198550489065255,-1.5083068459306088,0
-0.9723137828306833,1.1050675447892293,4
0.09058785921959045,1.4020414698773949,4
-0.5659096434695797,-2.5495362229426544,0
-1.6859527391673346,0.5043096948259265,4
2.834439329846654,-0.8187738298539526,3
2.7652828998609564,3.6581862605066093,3
-2.069734307222929,2.6420020107259776,1
0.32116944577183426,0.5824517729791562,4
0.021319013485028904,-1.9418983440941726,5
-0.5711471765455115,-2.6662545184674036,0
1.411371091346683,2.054512103568182,2
1.4234437286369712,-0.816441049400791,5
2.881302833636916,1.612607984349339,4
2.8332294909594014,-0.18000327269420696,3
2.9399190678571276,1.4663598655498724,3
-2.1200334111934773,-0.0625154386402987,6
-1.9089061911896597,0.27407511265123724,1
0.3334871651549227,1.9226951091227533,5
0.713731170632151,0.08100054152303432,4
0.3124026489464168,0.7782143532960261,4
-0.6049870850464598,-0.5820614258579032,0
1.3759495988628605,0.48781625803715883,4
-1.389061373096866,-1.3956754235797377,5
-1.3790759753768755,-0.3837997118196857,5
-0.39714046083783083,-0.11426477155422436,4
-1.5501591141272868,1.4927005116680894,2
-1.3137616482888783,-0.2245823220153123,4
2.990336955400696,-0.992556139056431,5
-1.3901854645582887,1.0912007661170944,4
2.93956478180667,0.24527848481753473,4
-0.30275848492063584,-1.7996087920553832,5
2.947697361590201,-0.48870290998232124,5
-0.30129024156964646,-1.8302218216635187,5
-0.9494079763650669,-1.1465646659757152,5
-1.688311583937722,-0.11672746989814274,5
-2.055310000439143,1.26338296037039,6
0.3333448494283996,1.2240595230563758,4
1.4172149999613552,-1.1417799542922815,5
-0.6386194457378545,-1.3452271865504306,0
2.817261092825635,0.204287114646162,3
-0.018205602559064726,-1.4734246037772574,5
-1.7422078760689315,0.07266459107269865,5
3.007320470027364,0.08095686362511167,4
-0.5731277405100259,-0.9895556303868036,0
0.8589641219017946,1.253236562512321,4
-0.2964935223141205,-0.23961358613511852,4
-0.5607156725243702,-1.622829160439777,0
-0.31603226620724634,-0.4282294952373098,4
0.09724920362974232,0.5930399005870751,2
0.3367878134534672,0.31264605780138655,4
-2.257314241670689,1.5545017393638232,6
-1.768725687748678,1.4100632174197272,4
1.4117868216807719,-0.6844324862450141,5
1.3584969443740507,0.9274694180929355,4
2.8353697177795545,2.3169253183309424,4
-1.6957311292484722,-0.4360986034434745,5
-0.3673389174215701,-0.46826926727669094,4
-2.1969909244280927,0.5539137429971551,6
-0.36967362319445907,-1.3302156927966589,5
-0.07786592432722994,-0.30425522762364277,4
-2.13449146206088,1.9113409082770128,6
2.8141200000693294,3.8574455154632874,3
-1.3147266832807547,-0.37350498356743994,4
-0.5849166785144102,-1.5411402958548606,0
-0.045928985617578896,2.8562736530647377,5
-0.9696546300571683,-1.0895458960359428,5
-0.6116998895273953,-0.9764870298440136,0
-0.2392551326317354,1.7916687286161206,4
-2.052946608334085,1.3011618341756375,1
-0.31474335507749496,-1.5439505035038883,5
1.2590146597838145,0.21870678799684656,4
-0.5879384039052545,-2.176824629988789,0
-1.329504236907058,-0.7673735074808385,4
-1.971598575265582,-0.27205545815734483,1
-0.9954044635999034,1.4278423161410814,4
-0.6110826191593244,-2.117232763228335,0
-0.3049243476561809,-0.4980576191715823,4
2.9282518229237584,0.32146844899109195,4
0.6286299446021159,0.7041637769165816,2
0.6360666830237118,-0.7058201658393488,4
0.8430745820916117,1.351284678401698,4
2.7677618259890844,0.8485104418216219,3
2.8503206586432746,-0.3749517945751842,3
-0.6326212967084484,-2.399179356447735,0
-0.04243401340622571,-1.8425835704838425,5
-0.6365081828778965,-2.205396319093998,0
0.71688320891958,-0.8424198608887238,5
-1.970868984995442,-0.02047084728218638,1
0.3583605509868051,-0.546187255740456,5
2.8081920024780063,-0.2771679215128722,3
-2.269582111610959,1.67860444578437,6
1.2362669608043635,-1.4781019251694152,5
0.5113813981833548,0.04752977609189061,4
2.85266037420123,-0.5042410466810506,3
1.3569600732327467,1.076609865052373,4
-1.3980597137745905,-1.2626041426190457,5
0.8450860363489893,-0.924299996957014,5
1.2628416373090405,0.27992403264288696,4
-0.332731625200148,-0.5990418652688876,4
0.6888935729906509,-0.7949400663662645,5
1.3296952249554572,2.3012002330067682,4
0.15951964380576084,-0.8740617892686834,5
2.6836563743714397,2.6850047506008186,3
-1.7315341357511904,1.4001741951941602,4
0.4877313494383314,-0.667956611636129,5
1.3647808653648055,-0.7500227896319928,5
0.5105355650721166,0.23459015835108127,4
-0.6361374402299568,-0.749494310441189,0
0.10445690953577659,0.16101126983336783,2
0.17943941114231157,-2.3627431114571267,4
-2.2456874464292884,1.0316360168977898,6
1.2144432068684972,0.283046762391633,4
-2.146515016635267,-0.9353322658281917,6
-1.3748155927736552,-1.3899807468490837,5
0.9179847392651012,2.070488464926872,2
-2.179095538810952,-1.0473808116230912,6
1.0105395095239336,-0.6409718347328643,5
2.9516103553720328,0.22533749806600617,4
-1.2943705475558833,0.9007454672150472,2
1.1031384592274134,-1.3174785758689584,5
-0.9071100174005643,-0.4433812293212219,4
-2.0666454959348073,1.823027797345593,1
-0.9470294502169292,-1.5050876236845976,5
-0.01896254818708404,-0.6922084846481883,4
0.00017243098215030672,1.2024956671578535,2
-0.9159263724316384,-0.612110954858278,4
-0.6218267609008242,-2.4599766152588964,0
-2.1229254778509343,-1.3477761339090202,6
-0.7999311014536179,-0.15626406800545045,2
-1.6990757691558125,1.3675671896866712,4
-2.2196047586546355,0.7010725431506355,6
2.8844819087698923,1.3769680094174577,4
-1.3795196822646723,-0.9140314662962528,5
0.5540163993995224,-0.8771524631715332,5
-0.5535869281236301,-1.4025492779521256,0
-2.1986151426280727,-0.8194906631157379,6
1.026571720660337,-0.042108770153436434,5
1.0423669414846555,-0.9198980347037418,5
0.31674099591030225,-0.1904631545942464,5
-0.7961120968961252,0.06908694526335085,2
-2.2240412825903046,0.006602287804489029,6
-1.7487913609488053,1.0209144110473163,4
1.1847399664113403,0.5738800723455464,2
2.8433450211408497,0.686271326826526,3
-0.018979325092425947,-1.3709778404895374,5
-2.147285701130986,-1.016352611732142,6
-1.6400275222743588,-0.7302366021240033,5
0.14875233430144116,0.12968953488144802,4
-1.3229387555880079,-1.375687030971981,5
-1.7853226164813691,1.8097023466351867,4
-2.1477677437365337,-1.1403260130146335,6
-2.1519902031588303,-1.1172578447406343,6
1.2161527700666335,-0.3259900258758187,5
-0.3735995302309959,-1.3409412138943617,5
-2.1777107218513843,-0.631397386098918,6
1.3742751140194698,0.3752346849669949,4
-0.5586012700902717,-2.7548390722621763,0
0.9175767665750406,-0.14500341801162508,4
-0.6022161443047792,-2.346668926240954,0
0.14835087003340153,0.41080406427609667,4
0.9020706948958273,-1.0134328405738973,5
-1.3620180968369733,-1.074903593820834,5
-1.0587676178894518,1.6785623484942243,4
-0.020924460078111495,-0.6526366243769265,4
-0.4621038915514879,0.9439844728248337,5
0.04892698277127616,-2.1261990315117627,5
1.237189578955698,0.495137992095679,4
2.949775517690381,-0.9345019403982997,5
-2.0016677449159257,0.4063569526673022,1
2.888562350864978,-0.20509279919046713,5
0.7682519870760801,-1.787720063292107,5
-1.3253750836465144,-1.6187976906647488,5
-1.3855467203125986,0.16466534960335322,4
-0.33185494686156325,-1.7525714009267588,5
-2.0428754758661167,1.8778846357826386,1
-1.7553673228835296,1.8632507600865937,4
-0.33380406743635194,-0.7517388938458602,4
1.3926043106518295,0.1233304411269362,4
-1.7027059858960691,-0.17843764779490184,5
-0.5689377096704749,-1.1272613665474622,0
-0.6050037943540382,-2.2487586958773584,0
0.6276966199778139,-0.12148052983434852,5
-0.958466788115114,-0.18786176528726245,4
1.0966121477770356,-1.1742628477508397,5
0.9305441611496525,1.191569411188515,5
1.0831430395871264,0.08241372888461629,4
0.5109560808473015,-0.1808429474866759,5
-0.3620980497170144,-1.5472803746078319,5
-1.7036868284311697,-0.3338104140732918,5
2.853920493085428,2.6967021859803335,4
-0.010479802428710938,-0.7878421480749638,4
0.880807007807993,-1.2420258472452008,5
2.9644238972666,0.7068443291052082,4
-0.9694307907372289,-1.4306177590229603,5
-0.9568137744272831,-1.5897111172532061,5
2.9919068679815792,2.1873681255096953,2
0.5224765342244497,0.4998126171662063,4
-0.36600611403775385,-1.5149302567433394,5
1.2708996602462626,0.11149595805484563,4
1.1755875427767721,-0.4815865122303621,5
0.3442826043088848,-0.9333323189578153,5
-1.730711711136789,1.1308976820204875,4
-0.6682147089757055,-1.1552770935111694,0
2.9865472810342895,-0.9849148895203994,5
2.9225818395444487,1.6768100006769435,3
2.943353022140532,0.2324106920551975,4
0.0035642310378452557,-1.1961633904233169,4
-0.3891836283461778,0.23129513530018997,4
0.5162827591242333,-0.34929431444761766,5
1.085891113834686,-0.9024994727521111,5
-0.8768395733425289,-1.8283661340694013,5
0.35809547212464354,0.369230994053917,4
2.88689439708384,0.27536253187656234,3
2.9174313608839286,1.5619379408136917,4
2.814975182433033,0.59421838475421,3
-2.265107499358405,0.6633528446410457,6
0.5519857480684053,-1.0265010870818982,5
-0.6260398891060039,-2.1232118542424434,0
-2.243342019915351,1.545555630352047,6
-2.176480877315969,-0.9381547930151073,6
-0.3713150266120625,0.8970731180912626,4
-2.2078828563188564,0.565159727939126,6
-1.8495387715777463,4.058755062969728,4
0.45974785830571263,0.698226470013104,2
-0.6053811512917684,-2.4066026712939284,0
0.3521558780919104,0.09225258174564038,4
2.9589506982263845,-0.7694097065367745,5
1.4413557530880667,-1.0358175786991064,5
-0.0651443072299957,-1.371119726184607,5
1.5174951711757714,-2.104152811485977,5
1.340719059093805,1.2596945817600518,2
-1.3620065698790287,-1.3665480446710574,5
-1.2328460553842728,0.5492468562674953,2
-0.2618953932222575,-0.9586867388686682,4
-2.1678832575726807,-0.5467566571348816,6
-2.0433695886058842,0.44397709468235735,1
-0.6211752662967631,-0.3135520328771326,0
0.19878394169483232,0.7394808395303661,4
2.458445731726936,0.8060791864730761,4
2.8917380900435132,1.0139511339723382,4
-0.572716414001108,-1.6652700729028638,0
-2.190498167374787,-0.9685143001589114,6
2.9766888123702815,-1.280504799974358,5
1.1621987995853218,0.5198990575283571,4
1.0060665277217926,0.6942533756023272,2
0.16762170297618822,0.8443113391602172,4
0.5495128321176673,-0.11303400879185464,4
-2.1060501247251127,1.9934566252899872,1
-1.367583208945014,-0.39463410530976134,4
-0.9224872558335415,-1.4457647164301595,5
2.68527294256225,1.9929541787450793,3
1.2266462138086687,-0.10274880319071034,4
2.7694294679906197,1.5240094702801306,3
0.021873215606460772,-0.604328531449339,4
1.2094705619831647,0.49965741910787187,4
0.868036613946743,-0.9866816633886262,5
-0.06628994763855478,0.20524447530940454,4
0.34850276612120523,2.3008951450995627,2
-0.3018478520328113,-0.39135940147182235,4
0.5212095937619936,0.18934474383066752,4
-1.6709388796696707,-0.03551435877912535,5
0.5399167724490415,-0.6562519314288275,5
-0.01708768956700979,-1.6215146911273413,5
-0.022336646487096434,-1.6887251332805289,5
0.8260577748188866,0.04373126023612143,4
0.019446315974990747,-1.1885967933018702,4
1.4125980481038989,-1.2022940796441672,5
-0.9193832113366354,-1.4692799692741607,5
-0.2720452286783739,-2.06066802977769,5
1.5521954581569932,0.6590044577655946,2
1.0004108570971146,0.5086879196799747,5
-0.6057103512132255,-2.8167393074922593,0
1.0807644858146044,-0.4485915145556134,4
-1.3491959025211788,-1.3888955473668156,5
-1.2129977388539783,0.3682880799479934,2
-0.045573182230105244,0.013338972867138602,4
0.47039441182260155,1.0344875695978606,2
1.0689023314732344,0.6519315628469434,4
-0.3680226566485394,-0.8161477376837051,4
-0.5264715480957499,-3.132669096143319,0
-1.9948887027673659,-0.13825339649139096,1
-0.2785048030263235,0.7382605450609729,2
0.7402397466106445,-1.2302006781152683,5
-0.45442599602649114,-1.0158812312207763,0
1.3349561102507959,0.9565856285231399,2
-1.8826404810299286,4.005166686052652,4
-1.7488068830423493,0.5597249268994021,5
-1.3221060681750938,-0.8047722683391981,4
-0.9074498315392255,-0.3665857594605911,4
-2.1394363043057907,0.21493362063267196,6
0.024550074772891964,-0.9379987611010381,5
2.8498518652773415,-0.48060758808344883,3
-0.3390794684331676,-1.6839033634497689,5
-0.8595335411771574,0.4995205063334868,2
-2.1842082161408736,-0.9907560550298251,6
-0.9409221926352683,-1.4778900652338376,5
1.0631524236502388,0.43762771124359806,4
0.8165456051859558,1.0120710399248374,2
0.8677631759254667,0.296095727999864,4
-2.082215323460818,0.9921785847593436,6
-2.122039452876194,-1.241953523165584,6
-0.6437991647773023,-2.0404425278873317,0
2.9984740458117143,0.34702585004219977,4
-0.8172469699962803,0.4513120610564208,2
0.648399745671194,1.5798860082788229,4
1.1428453694670162,-0.6007994273104234,4
-1.3162829039849304,1.422040503912265,2
2.989931466752077,-0.902849826108531,5
2.9743167529641914,0.38416902399205766,4
-0.33302110008650376,-0.6498877457078214,4
1.0780966233654725,-0.9120590859271611,5
-0.31465242615846034,-0.9329761648169373,4
-1.3680397017578727,3.0512016516329856,2
-1.6990757691558125,1.3675671896866712,4
2.8404617271944765,-0.20831217606931468,3
1.0864604390239596,-0.2913338594265816,4
-0.6461186231660555,-0.7846841741740731,0
0.5446732351313484,-1.029424226167331,5
-1.34447923755627,-1.7658152702116432,5
0.5324418282655549,-1.3480065462406108,5
2.9453396295367966,-0.17324019462903412,5
2.889609372663036,-0.6793829499425542,3
2.8486473262430816,-0.6177574571297458,3
-0.9323779912886855,0.28479683454166893,4
-0.965007900805524,-0.28412590786850334,4
0.9427210374947778,-0.20650818887385675,4
-0.3281155138872057,-0.7338649279844058,4
1.4149280247005978,-0.6648644583669041,5
-0.01120071130679301,-0.6212810679686287,4
0.89477220392103,0.2532227680513348,4
1.4465601872015008,0.21916747778582862,4
1.39056500726122,1.3763170814830772,4
2.967243958818099,-0.15408790200044192,4
-1.3026499229270456,1.6513146128237657,2
1.1978470133898058,0.655217621438006,4
-1.9931458743412438,0.9123494349397185,1
0.7023068376797071,0.15607742064393376,4
-2.027655988673939,1.4231838206490888,1
-1.8027465851742692,3.485005686973738,4
-0.30941593721941185,-1.9141822734429004,5
-1.9663175946020992,-0.3065690660720605,1
-0.007124227155442531,-2.0339806466519947,5
0.11259403394371001,-0.3902342096019639,5
2.8585920964206095,-0.31504233234359225,3
-0.018060494492575796,-0.7361342956150341,4
2.9939427485451775,0.019653105048291278,4
0.9259743904952267,-1.304682665211856,5
-0.9499976085989273,-1.5622301563631575,5
-1.424893999997191,0.7517647963262385,4
1.2550069834550086,-1.2037177541020452,5
-2.1650343361238824,-0.6602423930912661,6
-2.1785382607403982,0.17977261197373895,6
-0.345762877692401,-1.7672872823643229,5
-1.3866335340936873,0.043162520322459944,4
-2.0543069886850844,2.6078128608211144,1
-0.6045092542737773,-0.982768793416088,0
-0.26614693178375837,-0.9200301289346412,4
1.143278662925154,0.934209440983083,4
-2.073748415560444,0.7442702588911777,6
0.8762655585525547,0.1133138656949535,4
-2.4114428453098986,4.245292725958039,6
2.9203206441233562,0.6138772841286328,4
3.0842300303664754,0.8504722414768856,2
-1.4019739279047638,0.07738640590691981,4
-2.161592877474435,-0.7239789584886998,6
-1.7324994209804425,1.313850138025296,4
2.827955644846264,-0.0922430524900916,3
0.8715068687866928,0.027986937493578518,4
0.006903358756436773,-1.6027681342123672,5
0.8329197631727082,-0.6192019746229601,5
0.9027908806619913,0.24620345613960642,4
0.987998957431054,0.843841231359125,4
0.06668751754666202,0.9055015685103946,4
-0.02969228905661546,-0.47540834561371137,5
-0.36314081128974485,-1.4083164758619653,5
-0.624392368478305,-1.2588277455616914,0
-0.9282163629156055,-1.2774741519225432,5
-1.6464906052628063,0.7557774381600886,4
-0.04870708221606196,-1.5039297542272707,5
2.723790858094753,2.561667524753756,3
-1.3632125363738312,-0.47359920437809944,4
0.8281947380899088,0.7745909621114031,2
0.9893021088071816,-0.12211937464253463,5
0.0014580836585047496,-0.4446210310459066,4
0.8764544125177041,0.6199054537092706,4
-2.0401076213297795,0.47003718537065553,1
-2.0191248934363353,0.1308197827775061,1
-0.3300104380197848,-1.7206342060248587,5
-1.9561442099447433,1.0532078075297606,1
-0.958754336755335,-0.6477149819739394,5
-2.1603132734905794,-0.79502352400935,6
0.9336937284238404,-0.299985243639528,4
-0.10330372044848624,-0.6664073043222999,5
-0.5199634485328118,-3.6858970384411003,0
0.9292146741290512,0.08889793370960991,4
1.4136870247911082,2.4837552879495366,2
-2.0439873326219873,0.8581134715454826,1
-0.9627710357642655,-1.2977310152909503,5
-0.2792432647294426,-0.7950407608506317,4
0.713257467842101,0.7685091338304453,4
